compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI298,-0.043947684210918325,14.264845685778267,-0.4883412110578396,0.6278955357535272,1,-6.850400658994585
QI5051,-0.052149140725759935,15.419167503407213,-0.48820197809248356,0.6279932991144311,1,-6.850469289886068
QI5145,-0.06903909542501196,16.538699101683967,-0.4880460323738317,0.6281028054820617,1,-6.850546135883566
QI3759,0.10511422279918747,13.391783203354851,0.48783511927635065,0.6282509238980579,1,-6.850650029773123
QI2120,-0.041230406083411,20.43592492054622,-0.48774732636558343,0.6283125829984366,1,-6.850693262685306
QI5793,0.04213667769893448,19.424638562297456,0.48770247501122144,0.6283440842352008,1,-6.850715346405472
QI1317,-0.05716936918311788,17.025969989020535,-0.4874776754078569,0.6285019822472144,1,-6.850826002039585
QI4783,-0.2042524643235062,15.186115410265428,-0.48735026159579653,0.6285914848370338,1,-6.8508886979810475
QI1671,0.38977116098479136,12.58828751931279,0.4872614149245298,0.6286538990590349,1,-6.85093240677636
QI6834,0.024903456212106434,15.576907050026383,0.4868798524937569,0.6289219755226332,1,-6.851120029758578
QI6803,0.8535333195394923,11.976022639735119,0.4868729506624258,0.6289268250482355,1,-6.851123422209299
QI3699,-0.0308046192038276,16.477428312700802,-0.4867460330580171,0.6290160058121033,1,-6.851185797426744
QI3926,-0.3512628446542596,11.791270430167986,-0.48651514938410906,0.6291782544493127,1,-6.851299226828021
QI1110,-0.04989712940393609,12.486181436706511,-0.4863965128768126,0.6292616309748456,1,-6.851357490328207
QI3968,-0.01532924121530499,16.528880351373438,-0.4860005134932396,0.6295399707662015,1,-6.851551867646152
QI1429,-0.04153918393631173,16.702218220952886,-0.48596151418089784,0.6295673855294743,1,-6.85157100209404
QI1386,0.04962112775586114,13.34260549633241,0.4856738390877275,0.6297696245321869,1,-6.851712098819606
QI6970,-0.03325348964525077,17.90995033829081,-0.4856140531427488,0.6298116583730393,1,-6.851741411816413
QI7342,0.06510450603743223,12.336866258801063,0.4853797784449283,0.6299763823960653,1,-6.851856242120102
QI7101,-0.01074860203039485,15.879831431783249,-0.485160444091426,0.6301306188048686,1,-6.8519636997307805
QI3674,0.1048193593311133,12.851909566919126,0.48488553498872494,0.6303239591072818,1,-6.852098317055493
QI2879,0.2680718329713514,19.213599800317443,0.4844059853913471,0.6306612834609573,1,-6.852332962065884
C36:2 PC,0.023605345460378402,28.988728122638943,0.4839567405286798,0.6309773632948288,1,-6.8525525706524215
QI2830,-0.05655229505731185,15.834963252036735,-0.4838396173050122,0.6310597803927341,1,-6.852609791993306
QI4864,0.18831341643217847,13.279219422369072,0.4836971571156373,0.6311600329811163,1,-6.852679373424105
QI7908,-0.027524548874076515,12.915017042787165,-0.4832909529813841,0.6314459270193951,1,-6.8528776633421415
QI4819,-0.23463807214762866,10.77005259060823,-0.48325500276008543,0.6314712322091912,1,-6.852895204630768
QI7261,-0.20826815521819775,14.312411254830916,-0.48320173454953064,0.6315087282725127,1,-6.852921193560782
QI7183,-0.03684944331656759,15.578888965894228,-0.4830075470971695,0.6316454272205215,1,-6.853015911339866
QI4634,0.16529926228826497,10.474867571917667,0.48298031221628906,0.631664600356132,1,-6.853029192542887
QI2793,0.09272444898319421,14.149133724674464,0.4829544112457961,0.6316828346679348,1,-6.853041822572064
QI2601,-0.19598245323429175,14.25110882868811,-0.4827082255241674,0.631856161284175,1,-6.853161836103584
QI5134,-0.21158469539522073,12.318858761107855,-0.48269835793217136,0.6318631089820006,1,-6.853166645213162
QI6716,-0.34001178582014546,15.026910611569296,-0.4823615287325153,0.6321002881137587,1,-6.853330745370632
QI7646,-0.10652801849141724,13.081090199061492,-0.4821315167377114,0.6322622741960329,1,-6.853442740071555
QI3631,-0.2693128848777313,10.712839253953986,-0.48198047245946857,0.6323686571708411,1,-6.853516256024723
QI916,0.1981827515317125,12.570200573052142,0.48191408529582275,0.6324154172400578,1,-6.853548560640518
QI7325,0.058876497140838424,15.117630373590819,0.48179403365078793,0.6324999799744022,1,-6.853606967723986
QI6981,0.12833663520837568,11.347376544808844,0.4817623390566013,0.6325223060436886,1,-6.853622385260418
QI3818,-0.20309174035423894,11.84324920146074,-0.48145868764654004,0.6327362194976194,1,-6.853770042798445
QI7343,-0.08550096658748174,17.87505561359525,-0.4813506802627145,0.6328123151921676,1,-6.853822541699752
QI6903,-0.04199281907620467,15.850563941162441,-0.481292394548683,0.6328533815762001,1,-6.8538508676650425
QI1731,0.02639443626790694,26.45162668169744,0.48115050353359884,0.63295335867867,1,-6.853919810349892
QI4049,-0.11347346309918471,11.60694101111155,-0.48108415093273244,0.6330001134312251,1,-6.853952043171741
QI4124,0.15663778557385477,11.76693255708889,0.48104189935142383,0.6330298864132669,1,-6.853972565889689
C16:1 MAG,0.08592427939595026,20.362891652080457,0.48093403282528496,0.6331058983907947,1,-6.8540249514504366
QI7127,0.09639577998823157,10.875877380099116,0.48084453894071366,0.6331689664826918,1,-6.854068405490199
QI7347,-0.05678595030544642,14.480420901908522,-0.4803218040487209,0.6335374032087654,1,-6.854322061323786
QI2474,0.23249561982071754,13.755759199111997,0.4795951271392507,0.6340497399482681,1,-6.8546742263001175
QI5104,-0.03940796030392413,13.893302814853726,-0.4791509800631598,0.6343629712585102,1,-6.854889210976572
QI3326,0.22290892919125582,14.194662338108307,0.4788676385913017,0.6345628311339513,1,-6.85502625650301
QI1827,0.6374284273037478,12.148661056255428,0.4785390167134055,0.6347946649350213,1,-6.855185102684753
QI2711,-0.09051674724901737,14.406701816432875,-0.47829619124638584,0.6349659955619928,1,-6.855302408119817
QI4660,0.25939336203620833,11.22840312213529,0.4781761831676652,0.635050677276553,1,-6.855360360529976
QI4011,0.047968362614017934,16.115101626288844,0.47798573578537673,0.6351850734803495,1,-6.855452298859324
QI5446,-0.19273805515748244,12.572831709419676,-0.4777891878476408,0.6353237878332605,1,-6.855547144251117
QI5141,0.06712580960711634,12.785474541972691,0.4774543957531449,0.6355600990037084,1,-6.855708611377917
QI5605,0.25613466936594875,13.24605573791955,0.4773906304008625,0.6356051117922985,1,-6.855739352127889
QI7914,-0.24371421143708183,13.814541034689725,-0.47733583124600626,0.635643796341105,1,-6.855765767104085
QI4207,-0.13545158623004383,15.489116279203028,-0.4772130991744266,0.6357304407380563,1,-6.855824917078164
QI7403,0.07534451421020627,13.678920830691748,0.47698079705166,0.6358944517734624,1,-6.855936832491046
QI3286,-0.22119028238680905,14.748649695630458,-0.4768771824248321,0.6359676122293487,1,-6.85598673318283
QI2861,0.03449231152908361,13.42263290458855,0.4767694145974939,0.636043709093459,1,-6.856038622677092
QI3536,0.13005388569951393,12.283631342000128,0.4765562318451572,0.6361942531251443,1,-6.8561412345951185
QI4485,0.10691745208646708,13.884192245786096,0.4759889847384457,0.6365949039257288,1,-6.856414048362196
QI4742,-0.1287351379864603,12.518053085256145,-0.4758005867230217,0.6367279952140978,1,-6.856504586062804
QI3532,-0.14101410419335103,16.220501193270053,-0.475392925569227,0.637016023645497,1,-6.856700372859046
QI4688,-0.12670881834977799,12.54113778378276,-0.47532844690733606,0.6370615855328821,1,-6.856731324725071
QI692,-0.10470283182045925,12.14166963464151,-0.4752145266970645,0.637142087265,1,-6.8567860000022804
QI7533,-0.027255089520082265,14.198564587872593,-0.47474222913870495,0.6374758837472115,1,-6.85701253793791
QI7641,0.04324256948845928,13.43900273050468,0.47411847776659427,0.6379168371105799,1,-6.8573113794167035
QI5447,-0.1027179703434058,14.610076736795257,-0.4737086391747256,0.638206639801109,1,-6.857507522979774
QI6208,-0.0354347537765598,19.963102544946466,-0.4736860484397944,0.6382226156979529,1,-6.85751832974087
QI2366,-0.21839048104148162,13.684252481148134,-0.47361840175554343,0.6382704556633907,1,-6.857550686930124
QI2315,-0.12571796016305825,16.73248369370257,-0.4733329560399149,0.6384723410388617,1,-6.85768717279125
QI12,0.03157937937245414,11.832171411493935,0.47328793023062166,0.6385041886943547,1,-6.857708694449347
QI1624,-0.3277709570223717,10.469807309971742,-0.47312808523361244,0.6386172558415817,1,-6.857785081593035
QI7289,0.22978590421971745,12.035375745017644,0.47306481416282664,0.6386620133523255,1,-6.8578153106867425
QI2606,0.034053396947033576,21.713876091537763,0.47292323355649335,0.6387621714216444,1,-6.857882939333766
QI1919,0.4413014064574252,13.353518012491138,0.47283023738203106,0.6388279632266625,1,-6.857927349815262
QI3417,0.12690236616634465,10.895359976459549,0.4727802282893182,0.638863344271327,1,-6.857951228170809
QI1598,0.3410584037119744,11.115032548665617,0.4725463592621357,0.6390288161019515,1,-6.85806286286032
QI1291,-0.29215592118628386,12.124315090759364,-0.47239481089103336,0.6391360526750218,1,-6.8581351735586695
QI3902,0.1702363540100258,12.334854144692383,0.47211730849928335,0.6393324353708679,1,-6.8582675232458
QI1390,0.10643563650936017,11.214103784142875,0.471666197266166,0.639651733384583,1,-6.85848250832181
QI6188,0.2751511669884401,14.445206112469783,0.47146559761290213,0.6397937407157315,1,-6.85857804235252
QI6139,-0.4455066153186511,12.186638313873447,-0.4707501831497632,0.6403003041173652,1,-6.858918425608858
QI6571,-0.036284111031616106,16.473927464986613,-0.47072266752431885,0.6403197905745632,1,-6.858931506911333
QI5726,-0.04293098892773273,19.30493699696559,-0.470654537085348,0.64036804138874,1,-6.8589638937933035
QI7582,-0.04793958905390738,13.114820141701834,-0.4705943724426173,0.6404106520387431,1,-6.858992490152274
QI522,-0.13405407867320207,16.477304544106936,-0.4703791505147456,0.640563089603195,1,-6.859094755900937
QI5697,-0.1211538649942554,16.402371624447724,-0.470315342598211,0.6406082865488778,1,-6.859125066242784
QI4561,0.049075587114414176,11.749987257937066,0.47009645164977776,0.6407633436772668,1,-6.859229013957012
QI4015,0.032735618578989545,16.945788184323085,0.4700301816634587,0.6408102909614284,1,-6.859260475044305
QI6322,-0.24481678809099705,13.811069264641572,-0.4699189355361653,0.6408891037969097,1,-6.859313278289928
QI4472,-0.10025969226237308,14.497203726615394,-0.4698436380656578,0.6409424510217303,1,-6.859349011401131
QI1584,0.2553545711044727,14.420195432908743,0.469706057193223,0.6410399301485519,1,-6.859414287045991
QI512,0.026521726573037085,18.43302012948698,0.4696742182218331,0.6410624896867944,1,-6.859429390443832
QI7750,0.053568826539335035,11.192840622011719,0.46945096280529053,0.6412206872116617,1,-6.859535267279437
QI1283,-0.2763388431624634,17.18909958009552,-0.46934566235485126,0.6412953083782846,1,-6.8595851877697
QI3270,-0.21872239057042187,13.812703394632328,-0.4690197396773842,0.641526297301406,1,-6.859739629905147
QI1288,-0.03368160963746902,14.860597444430429,-0.4686112612670614,0.6418158461761723,1,-6.859933042137318
QI1778,0.019144542092778494,20.790621248715208,0.4685174665773764,0.6418823402755951,1,-6.859977429859851
QI3851,-0.07668733666912608,13.047712184924281,-0.46839055352023934,0.6419723177999445,1,-6.860037476638746
QI7854,0.015591933387314683,14.889476872934361,0.4683236102808622,0.6420197807302204,1,-6.860069143223267
QI3459,-0.24345955737522118,12.153138221666653,-0.46826835577638964,0.6420589574592555,1,-6.8600952772381625
QI6745,0.02751235099008298,17.07057056045292,0.4682544551746563,0.6420688134718422,1,-6.860101851398936
QI2205,0.06629444088734715,17.486644449616367,0.46819583869019626,0.6421103753274368,1,-6.860129571398365
QI7438,-0.09441735157782105,12.985533486934301,-0.4680136702816578,0.6422395487493231,1,-6.86021569774438
QI5965,-0.4269523193442133,14.234756344116512,-0.467904753970648,0.642316785352372,1,-6.860267175816059
QI7980,0.031464350521336115,12.307734781388707,0.4672439990967485,0.6427854371238251,1,-6.860579220097821
QI7509,-0.046490213311514594,13.524207933208736,-0.46712262241585706,0.6428715416589421,1,-6.860636493316659
QI420,0.06434306070666018,13.097550299121462,0.46652085129561954,0.643298511128858,1,-6.860920229677734
QI5581,0.10147411615727542,13.683871056886368,0.465915765414569,0.6437279556502742,1,-6.8612051640729215
QI3501,-0.06774578265731179,11.857805658453794,-0.4658933131693659,0.6437438929425724,1,-6.8612157297746
QI6695,0.05919982310427052,13.520458872920312,0.4658467797409897,0.6437769243381306,1,-6.861237626128522
QI5036,-0.20199401945086137,12.80625956947374,-0.46577439202572624,0.6438283096502015,1,-6.861271683942932
QI4738,0.16928981518626074,10.445801075180121,0.4655094468357041,0.644016399312623,1,-6.861396293778159
QI5180,-0.04323454617934708,12.774524964628068,-0.46546295538746685,0.6440494069198971,1,-6.861418152543635
QI3903,0.2290193825744904,13.189712656159001,0.465395105889935,0.644097579441417,1,-6.861450049291904
QI7926,0.01498951892731526,16.948947859246232,0.46532700385255193,0.6441459328224939,1,-6.861482060135203
QI6881,0.057897828934004636,13.380937205606962,0.4652780407002565,0.6441806982973228,1,-6.861505072027269
QI3916,0.12881276432259625,12.363807384085998,0.46502135323318133,0.6443629681825114,1,-6.861625671792101
QI1252,0.0339099854655025,11.91048258787339,0.4649742782952426,0.6443963977893895,1,-6.861647781918044
QI2416,0.1285278848519571,14.397591132047824,0.4648558000461086,0.644480536755616,1,-6.86170341890258
QI3630,-0.04191960280864038,18.11726851078801,-0.4645013455846408,0.6447322856810065,1,-6.861869785746586
QI2425,0.02765664675738222,20.104225797313617,0.46442487247933784,0.6447866057359215,1,-6.861905662716065
QI7504,0.04055951886275011,9.995404858078379,0.4644059238876313,0.6448000655238799,1,-6.861914551448177
QI282,-0.05392907450882767,13.46733756999819,-0.46440187643907715,0.6448029405710901,1,-6.861916450048615
QI412,-0.2723216429801507,12.426058035790335,-0.4643227404694025,0.6448591547819357,1,-6.861953568314632
QI4600,0.16541744239777145,11.911788220629688,0.46388516708470307,0.6451700228824138,1,-6.862158696572487
QI1254,-0.11805118229247746,11.851968027586931,-0.46287086041905445,0.6458908705579627,1,-6.862633453316604
QI3220,-0.0613070685162036,15.34509054170509,-0.46267297976336264,0.6460315406527792,1,-6.862725953525923
QI5391,-0.04528590509207575,14.521913061785883,-0.4626636017014549,0.6460382076880894,1,-6.862730336372017
QI7278,0.03543032367235632,14.858898473533086,0.4625628850515262,0.6461098108501321,1,-6.862777400851594
QI6261,0.05648422083525162,20.87275273132212,0.4623795546278414,0.6462401558999239,1,-6.862863044383649
QI5188,0.06094459906967309,14.574544395327862,0.46224522952721864,0.6463356660824248,1,-6.862925773559011
QI7383,0.044330579803107284,13.259444011817592,0.4620384426506713,0.6464827111160074,1,-6.8630223067793725
QI6934,0.035437852515537216,15.150260792880276,0.4619679631845108,0.6465328319561523,1,-6.86305519856737
QI5932,-0.07223347349169273,18.46586671742513,-0.4618811848485486,0.6465945458755314,1,-6.863095689990683
QI7213,0.10385975359452893,14.59388454049797,0.4617644308196901,0.6466775815059549,1,-6.863150156419988
QI5283,0.025818742251171756,22.17143527640663,0.46135777022247987,0.6469668347076178,1,-6.8633397595489
QI4143,0.18024692747458992,13.125637891357961,0.46122406741493877,0.6470619481238866,1,-6.86340206158979
QI2699,0.06175572900581017,15.313118257629885,0.4609796971956385,0.6472358034958096,1,-6.863515885593695
QI3682,-0.271585160936624,10.916273311153455,-0.46095418054536325,0.6472539582774787,1,-6.863527767426583
QI6184,0.016923302621247416,20.91929632358844,0.4608149609722217,0.6473530151171951,1,-6.863592583582404
QI4006,0.043691650220194944,15.651454257076143,0.4607094322323306,0.6474281047325072,1,-6.8636417014594215
QI393,0.028152647645383055,14.54084102509114,0.4606905958376743,0.6474415082747432,1,-6.863650467603562
QI1741,0.06881858535209062,17.131366534574894,0.4605100100767362,0.6475700149348249,1,-6.863734491205399
QI2440,-0.05345494327960054,14.704442062767384,-0.46043417851812773,0.6476239806884002,1,-6.863769764669992
QI5493,-0.038242800631671514,18.21606835890076,-0.460152904809583,0.6478241667248001,1,-6.86390055046555
QI7743,0.07626464709472458,12.033125692999052,0.45996414448354506,0.6479585246296437,1,-6.8639882753178245
QI7456,0.04793949923868013,14.586184895901173,0.45984634200790686,0.6480423813986264,1,-6.864043005023581
QI4861,-0.6851128566067501,14.529562882492078,-0.4596606548814446,0.6481745707230677,1,-6.864129245003823
C34:2 PE plasmalogen,0.034197514736920454,22.567264965536815,0.4595660543415694,0.6482419205855605,1,-6.864173167744
QI2829,-0.03583864486905952,17.359506219891262,-0.4594294378820932,0.6483391885073779,1,-6.86423658255567
QI4007,0.02661393484119401,15.567358466989736,0.4591516336716346,0.648536998197196,1,-6.864365476533857
