compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI7318,-0.24078588793856603,13.727601470373786,-0.9286830712540887,0.35845883187656247,0.7034838473281828,-7.617687546923125
QI6873,0.09341718570725455,15.87840699687562,0.9286277080086294,0.3584871912645228,0.7034838473281828,-7.617739076277471
QI413,0.10316105681411969,13.315904955193226,0.9285264163710145,0.3585390808973459,0.7034838473281828,-7.617833345868444
QI4230,0.17005667852506257,14.646757435727073,0.927767135453373,0.35892820088777067,0.7039676171694201,-7.618539675579153
QI7343,-0.16478524197042788,17.87505561359525,-0.9277028258922009,0.35896117120345694,0.7039676171694201,-7.61859947482435
QI4068,0.18746020731982682,11.732783627389272,0.9268566619779279,0.35939516751822975,0.7046464528632903,-7.619385923196502
QI2975,-0.07065909702454043,13.700253619017229,-0.9260065110292923,0.35983155284151735,0.705243229215573,-7.620175384017751
QI3578,-0.1109240525099171,13.952299777671639,-0.92592113784266,0.359875394237544,0.705243229215573,-7.6202546242333815
QI1294,-0.1406794312856796,14.958960179240467,-0.9257190059014319,0.35997920821480023,0.705274359817028,-7.620442207642812
QI901,0.07579590825537075,13.668203163212189,0.9253336055379903,0.36017720197450553,0.7054899479945076,-7.620799759790202
QI4163,0.2481340145933455,14.381777707540495,0.9233658633233013,0.3611892050319847,0.7072994662015502,-7.62262309072981
QI1595,-0.26443431880225354,14.292367053348821,-0.9229095165194884,0.36142416646425835,0.7075868291944877,-7.623045414587004
QI7535,-0.17067469938134217,15.150162801051616,-0.9222813339693191,0.36174776424842625,0.7080475395404165,-7.62362643531245
QI6950,-0.09743797693936251,13.80665595087631,-0.9219396334586034,0.36192386460799597,0.7082193993707576,-7.623942322702421
QI5738,-0.5999612286522584,11.014583814385968,-0.9213682736933272,0.3622184476219342,0.7086229678964718,-7.624470269235774
QI4746,0.15413949158401508,16.110550322653765,0.9210073116097575,0.36240463354576713,0.7087443333420617,-7.624803642703582
QI6861,0.051263011707854744,15.326728180191505,0.920753823630065,0.36253542096269176,0.7087443333420617,-7.625037681469584
QI1797,0.856091790596091,10.766338404804804,0.9207341597457493,0.3625455678472109,0.7087443333420617,-7.6250558340313805
QI547,-0.24385611262647267,12.42388285343513,-0.9200853089660506,0.3628804888309973,0.7090572981640938,-7.625654606896819
QI7675,0.04938184957515368,13.81159654207711,0.9200814919730415,0.36288245966383303,0.7090572981640938,-7.625658128098042
QI6337,0.5997453236881327,13.509394876679384,0.9197144676097493,0.3630719982659365,0.7092548704556932,-7.6259966450078025
QI396,0.060478976047571464,13.572962732500296,0.9190343239622141,0.3634234076116094,0.709653968901573,-7.626623617964663
QI1578,-0.061371809689269696,18.921414215283807,-0.918617980890514,0.36363862811764824,0.709653968901573,-7.627007193466452
QI2302,0.08075822708517677,18.483881930780647,0.9184189462297866,0.36374154443430384,0.709653968901573,-7.6271905045047
QI6983,-0.06259187939152255,17.739726477570386,-0.9180556754060044,0.3639294322399841,0.709653968901573,-7.627524978843402
QI5062,0.37187872432453695,12.890375918848738,0.9179361025667053,0.36399129043450296,0.709653968901573,-7.627635045356606
QI2391,-0.30522540027231493,15.71209313323791,-0.9178934237045199,0.36401337098992503,0.709653968901573,-7.6276743278148
QI6178,-0.1018071908223952,18.320568506779594,-0.917888066782693,0.36401614253585457,0.709653968901573,-7.627679258306425
QI5751,0.5209348537379093,10.798167731485169,0.9178633945932461,0.36402890752559514,0.709653968901573,-7.627701966144468
QI6842,0.07194157648287991,15.037518533774888,0.9177790084105154,0.3640725697581315,0.709653968901573,-7.6277796292354845
QI3702,0.5359032181099206,11.651027544798522,0.9172182882457958,0.3643627780396871,0.7099453273582904,-7.628295502437732
C24:0 PC,0.0438024778235544,24.280262075831725,0.917148194497028,0.3643990665420872,0.7099453273582904,-7.628359968736949
QI1155,0.03698619127024827,16.520605811510517,0.9165863491171744,0.36469002627187774,0.7103396553488907,-7.628876535683119
QI7957,-0.018122281831541187,16.79589797197514,-0.9157762148412123,0.3651098308476035,0.710852314772938,-7.6296208472086775
QI5073,0.07210790686652224,12.36952786285713,0.9157363922943021,0.36513047461220605,0.710852314772938,-7.629657417912497
QI5577,0.20543850446340528,14.28227106034,0.9147681758893486,0.3656326246143725,0.7116571904954822,-7.630546101505582
QI705,-0.18720940998627356,13.89305417683638,-0.9141419982613173,0.3659576195153176,0.7121169495711699,-7.63112036195596
QI285,-0.2046132709644919,11.363193679710673,-0.9139512070149015,0.3660566799591003,0.712136946386598,-7.631295259408559
NH4_C32:2 DAG,0.3328207885502472,12.13346760236106,0.9134150517040145,0.36633514921780763,0.7123429565538458,-7.631786562824206
QI2906,-0.330677434144496,12.299951219753163,-0.9134053411511748,0.3663401939639215,0.7123429565538458,-7.631795458491487
QI401,-0.11953923083969542,12.562587630561438,-0.9129712756892711,0.3665657419460664,0.7125025907775545,-7.632193005492581
QI7539,-0.051321689219559374,14.245440133869428,-0.9125040546197556,0.3668086184591993,0.7125025907775545,-7.63262071588654
QI271,0.04210790994623359,14.564252615038594,0.9124635757050374,0.36682966559347785,0.7125025907775545,-7.632657761793537
QI7550,-0.11011714915891346,12.492700509789342,-0.912400633009051,0.3668623943892305,0.7125025907775545,-7.632715363198411
QI7907,-0.016333240405828064,17.172001873497383,-0.9123928565812652,0.36686643808892905,0.7125025907775545,-7.632722479456901
QI6773,-0.1377422868786251,12.498479970647228,-0.912135501814715,0.36700027740324903,0.7125899842777682,-7.632957953577001
QI1120,-0.1916032560453651,12.654715150340964,-0.9116895665191965,0.3672322641543143,0.7128678583692535,-7.633365823806025
QI7597,0.18384366604175284,16.557286824697382,0.9110640198107256,0.36755784889409626,0.7133076547472361,-7.633937650965346
QI1018,-0.23511845573237977,11.877953769012052,-0.9109126069977641,0.3676366842943616,0.7133076547472361,-7.6340760043606934
QI7154,-0.18907874463489627,14.35057235128475,-0.909645624547236,0.3682967860064017,0.7136937668176839,-7.635232843339524
QI4017,-0.08352796811738727,14.99571673161704,-0.9096197982598473,0.3683102495301078,0.7136937668176839,-7.635256408366892
QI7307,-0.1292349699989508,21.43116904314345,-0.9096111981088144,0.36831473295259853,0.7136937668176839,-7.635264255375927
QI606,0.13381248091606857,12.608930947536098,0.9095913550161431,0.3683250776690129,0.7136937668176839,-7.635282360475276
QI6148,0.6987539510194676,10.420250964844554,0.9093483302404959,0.368451787966395,0.7136937668176839,-7.635504068705565
QI7077,0.11035677720161097,13.969887416934847,0.9092776893199273,0.36848862459746956,0.7136937668176839,-7.635568502790514
QI4886,-0.25284970303554744,12.119180094488257,-0.9091390019464439,0.3685609518517454,0.7136937668176839,-7.635694990466973
QI4996,0.06415080471983714,14.011229126667683,0.9090024705784221,0.3686321636665808,0.7136937668176839,-7.635819493687048
QI5986,-1.4399890117869365,12.576393965906393,-0.9089248573450277,0.36867264901055563,0.7136937668176839,-7.6358902613373365
QI3181,-0.16601043756633338,14.101782131262432,-0.9088236100991026,0.36872546686105,0.7136937668176839,-7.6359825697254236
QI21,0.02749307982225524,14.49420646397041,0.9084209103983926,0.36893559231642037,0.7137847759479063,-7.636349618323864
QI169,0.04419537272820406,17.040870440200063,0.9083924125977474,0.36895046516394714,0.7137847759479063,-7.6363755872861345
QI1658,0.7125563076807264,13.754802237721938,0.9079357555475993,0.3691888447351168,0.7140737216350065,-7.636791614734548
QI7517,-0.10078229627383628,13.133087480528248,-0.9075040288199984,0.3694143017154943,0.7143375395515862,-7.637184745129899
QI6075,-0.657840314746327,15.307776236639677,-0.9069696564445278,0.36969348532883106,0.7144072393743831,-7.637671095863009
QI6908,0.0820586582172993,15.72553361788705,0.9069063577193033,0.3697265648420065,0.7144072393743831,-7.637728687983454
QI5210,-0.4509132159939071,12.462640802752745,-0.9068288519438803,0.3697670714667989,0.7144072393743831,-7.637799201078343
QI2775,0.08514070750428715,16.386399383541765,0.9067531944802499,0.36980661487126776,0.7144072393743831,-7.6378680270337265
QI7755,0.25139205371856477,11.650483876970624,0.9054161151539516,0.3705059070933786,0.7155858128572092,-7.639083464004133
QI4868,-0.48386414778723363,12.558955817785659,-0.9047602091390784,0.3708492568386098,0.7160765260237095,-7.639679068070625
QI3100,-0.11408517146592168,15.40688459168552,-0.9040813056576187,0.37120486074762993,0.7164945589550594,-7.640295118407288
QI1516,0.1701575603513099,12.496127318173535,0.9040058318984417,0.37124440680927906,0.7164945589550594,-7.640363577326565
QI7136,0.13864200841187468,13.804565404301881,0.9037036227558722,0.3714027827886873,0.7166277894510611,-7.640637642882943
QI3101,0.32411401274336527,14.326230778008018,0.9031625472800846,0.3716864477920314,0.7166293575362538,-7.641128110056023
QI88,-0.026148671646845756,15.159767740006764,-0.9029762054017888,0.37178417189163027,0.7166293575362538,-7.641296957496946
QI6966,-0.4578049480143047,13.445652592928983,-0.9029433218074038,0.3718014188957677,0.7166293575362538,-7.641326750386499
QI2131,0.8138337455695659,12.645088789490845,0.9028669891386597,0.3718414563393254,0.7166293575362538,-7.641395904583788
QI2846,-0.14028726227409294,14.240292426366546,-0.9027562887085527,0.3718995250296172,0.7166293575362538,-7.641496184547682
QI4516,0.4808964309422432,12.842009693883137,0.9026797824749393,0.37193966031958914,0.7166293575362538,-7.641565482180662
QI4049,0.21267257151911778,11.60694101111155,0.9016504890357109,0.37247989994636943,0.7174979052521203,-7.642497244233147
QI1651,-0.05483078270695074,24.771046601013,-0.9014203152863859,0.3726007789213802,0.7175584268255439,-7.6427054679047455
QI7419,-0.1667358134238448,12.00124442269037,-0.9008907980957352,0.3728789579547861,0.7179217767055543,-7.643184294684413
QI2701,-0.24773733210595594,13.711772996251879,-0.9006677490004928,0.3729961755182447,0.717975119710065,-7.643385910438842
QI3224,-0.42297600462388907,12.162109800911752,-0.9003940657658127,0.37314003483802916,0.718079707158309,-7.643633229197486
C38:4 PE,0.06771642019857893,24.03380306106257,0.8998337786996777,0.373434656166048,0.7181534858853245,-7.644139317245563
QI1881,0.09502036885552201,18.41592136140267,0.8995785681351688,0.3735689055539082,0.7181534858853245,-7.6443697397768196
QI2025,-1.058525606054678,13.793672493417011,-0.8995315589359743,0.37359363735962736,0.7181534858853245,-7.644412176223481
QI2317,-0.8427291337341938,11.373610394774662,-0.8995024089036335,0.3736089738843137,0.7181534858853245,-7.644438489657162
QI1660,0.2884011083754956,15.806999838567462,0.899365043845575,0.37368125034248745,0.7181534858853245,-7.6445624766441105
QI5622,0.2652298334268668,13.417454389476351,0.8992998086193896,0.3737155778687625,0.7181534858853245,-7.644621352193567
QI1208,-0.3470304988275643,12.331755033353385,-0.8990286801562264,0.37385827046122744,0.7182556137411988,-7.644866004783167
QI6317,-1.3164572964079344,12.52292312361634,-0.8987261502199342,0.3740175306302391,0.7183641955656461,-7.645138908740934
QI4511,0.43699176637818304,12.930162710443325,0.8985810913218326,0.37409390909832985,0.7183641955656461,-7.645269731068723
QI3218,0.2155792173841533,15.304965187678892,0.8983751611897121,0.37420235553001835,0.7184004532566484,-7.645455415648078
QI463,-0.07013847109455895,12.620157070265241,-0.8971289568381867,0.37485905872697867,0.7194889949866226,-7.646578229052884
QI4803,-0.4215029467394231,13.200928863690583,-0.8968335418124852,0.37501483964001914,0.7196157963522951,-7.646844174262856
QI2102,0.049968240767853445,20.773516205617707,0.8963292688551661,0.37528085321129545,0.7199540118650564,-7.64729794767945
QI1363,-0.14996601230596163,13.823965258282016,-0.8957259804115301,0.37559925807565986,0.7203295710606737,-7.647840498364551
QI817,-0.05587633601438924,16.24572456321993,-0.8955241940449822,0.37570579590720854,0.7203295710606737,-7.648021890912591
C24:1 Ceramide (d18:1),-0.06487120113510159,20.771915861944198,-0.895447994388262,0.3757460323298665,0.7203295710606737,-7.648090379121242
QI7421,-0.0931282579149233,14.231279407932675,-0.8940146360873115,0.3765034159487288,0.721609055991578,-7.649377636294746
QI964,0.27447166999232664,12.778735595235835,0.8927503526090408,0.37717227072345016,0.7227182951440023,-7.650511405787225
QI7561,-1.0026528604280553,15.08209838396337,-0.8923087758672398,0.3774060607229277,0.7229935545876769,-7.650907034158183
QI3783,0.5847371111435962,10.5181901105622,0.8919808727128624,0.37757972686549024,0.7231535313247606,-7.651200695436181
QI1137,0.09686576814661585,13.055862158505805,0.8916777049312796,0.37774033792143447,0.7232884341054728,-7.651472111988569
QI644,-0.09806448425749181,13.24432581066123,-0.8914922572084554,0.3778386052091628,0.7233006936435772,-7.651638093727095
QI3227,-0.08163082601679683,12.686908866813916,-0.8913252928675874,0.3779270922653325,0.7233006936435772,-7.651787503822354
QI330,0.1332427254253048,12.052597314631418,0.8905854035558216,0.3783193749361454,0.7238787467468565,-7.652449278831108
QI7965,-0.08097917308019831,11.027896493374094,-0.8902504885919176,0.3784970292770292,0.7240459508302054,-7.6527486610694115
QI952,-0.10343406777121622,13.805178382917909,-0.8899122693035112,0.37867649041304896,0.7241378673507636,-7.653050887095625
QI2051,-1.1342858055847227,11.098363327823924,-0.889819659117407,0.37872563938866144,0.7241378673507636,-7.653133622442896
QI6835,-0.0890319490956255,11.844095693577865,-0.8894347110718062,0.37892997805605055,0.7241512779832536,-7.653477435448735
QI5562,0.0828115142068988,16.90108066166213,0.8894160116698311,0.37893990589014304,0.7241512779832536,-7.653494133011256
QI4768,0.39577839820258376,12.68806978005699,0.8890999086032824,0.3791077555556469,0.7241512779832536,-7.6537763449631155
QI1024,2.0034229233667933,13.672765523015782,0.8890327493958937,0.37914342297615955,0.7241512779832536,-7.653836291235512
QI261,-0.04896019923658734,15.748932482171979,-0.8888813023244047,0.3792238624889771,0.7241512779832536,-7.653971456816409
QI939,-0.08106790278317888,16.102126420748593,-0.88878626767673,0.37927434469612875,0.7241512779832536,-7.6540562633395215
QI4806,-0.08449209309044114,14.598814577441713,-0.8881210027625849,0.37962785203193494,0.724653736589279,-7.65464968461513
QI5485,-0.22114300626258654,13.51814966049487,-0.8879218511027072,0.37973371774018505,0.7246833571244407,-7.654827246213205
QI7045,0.21094263602721064,13.05970286507447,0.8876342618284919,0.37988662861757005,0.7248027231545027,-7.655083590257628
QI7494,-0.028946355266217694,20.483502212063033,-0.8873020685752456,0.3800633042140441,0.724967363400915,-7.655379592788278
QI236,-0.06234486496691183,12.701074396255448,-0.8865594956955998,0.380458427792825,0.7253832446644053,-7.656040880586961
QI3829,-0.5763520814791363,11.03072415248148,-0.8865524078299184,0.38046220051155133,0.7253832446644053,-7.65604719001812
QI1829,-0.7629902955534291,13.305583994489341,-0.8861565783101436,0.3806729298876441,0.7254178087677813,-7.656399469949306
QI364,-0.054090409831058395,13.696643984830606,-0.8861433787635781,0.3806799582643928,0.7254178087677813,-7.656411214658499
QI3956,-0.06699397861443579,13.044509854516651,-0.8858874120963086,0.38081626944829716,0.7254178087677813,-7.656638935706593
QI1991,0.9096172588301545,12.194927448638895,0.885727632085955,0.38090137363174137,0.7254178087677813,-7.65678105207852
QI221,-0.0688107592607583,14.803568260521898,-0.8855357926197757,0.3810035697489639,0.7254178087677813,-7.656951651141729
QI7601,-0.3238451389893253,13.954018407093312,-0.8852341692273193,0.381164284904171,0.7254178087677813,-7.6572198069559505
QI545,-0.17955532986191614,13.408868471232166,-0.8849673762926442,0.38130647716656874,0.7254178087677813,-7.657456923741012
QI7594,-0.244018315663995,13.168852169337415,-0.8849622001529915,0.3813092362203282,0.7254178087677813,-7.657461523443271
QI3159,0.380378785271823,15.890014977111338,0.8846162675341237,0.381493658550648,0.7254178087677813,-7.657768872796486
